TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,POP_ESTIMATE_2018,High school diploma only 2014-18,Some college or associate's degree 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
-0.2900378775227041,-0.2843808539698671,-0.29580580430865766,-0.27509336761131997,-0.26712226821368895,-0.2768006532309221,-0.29376978444601104,-0.3140319998660459,-0.3258836165275662,-0.2980088798768903,-0.30537285243740847,-0.2900378775227041,-0.3327652639612149,-0.29697514132303565,-0.2765489595180313,-0.28035569435543645,-0.2804985995120865,-0.2714632555563391,-0.31301910723390897,-0.30327549641887097,-0.2946944392208787,-0.2904165165732809,-0.28849947085698713,-0.31488931206839255,-0.2897795966824841,-0.31151113728165514,-0.3123247443675427,-0.34356951944767755,-0.29228967411667384,-0.2957921564477883,459
2.4693158453002195,2.7786580716338394,3.1065822510954155,2.178737913363169,2.316582537357921,2.8761076131997707,2.6169504888634214,2.070281090520399,1.6425877443142791,1.0834528898144593,1.7957544765232878,2.4693158453002195,2.1962740187806604,2.377679112421577,1.5664655285140532,2.5865340313321092,2.6026021276986406,2.1618204183004366,2.4176645505089014,3.069763969246689,1.923418209928493,1.7690862095025766,2.3991534126284715,1.6467986361111717,2.3129157092074903,2.2775306381110787,2.604646154862497,2.142744229672679,2.2353858472596477,2.0084593463353806,37762
-0.17521771539656358,-0.17813847193493923,-0.1723363361366026,-0.1825370691708011,-0.1870947485164694,-0.1753403311766661,-0.17039053085598538,-0.15507779384028286,-0.16018870195947177,-0.1653593670937084,-0.1493308722181197,-0.17521771539656358,-0.13434133648162644,-0.16326214789254787,-0.16162095661752263,-0.18213492793418254,-0.18258665507018032,-0.16802000503447975,-0.21103522971072222,-0.1261873346561273,-0.12621565341978838,-0.1370486277427527,-0.17152462769721638,-0.1583973010578541,-0.17433448657625145,-0.17062039956588412,-0.18005688999764533,-0.12617611922392474,-0.16818826151366076,-0.16046104628994468,3376
-0.27016861664924646,-0.2664385467133492,-0.27421047395595916,-0.2632111401088209,-0.25354617112219635,-0.2554042587841062,-0.27202038661201977,-0.29218521325586994,-0.29497296153375624,-0.2590430854968306,-0.2820641316947849,-0.27016861664924646,-0.30250187637061526,-0.26631169708790103,-0.24014741690882613,-0.2709578821242523,-0.2724952012152268,-0.229856400284024,-0.30687116891237015,-0.2947150892092013,-0.28279024091070165,-0.2646682020396778,-0.26689961698427916,-0.2827537232128771,-0.27020731745904475,-0.2827767090081084,-0.2874640824627214,-0.2962353989424179,-0.2648945898069621,-0.2661642174170558,1029
-0.16678969482688055,-0.17995662573693302,-0.17366091280664764,-0.188488269702613,-0.1724774770615691,-0.16892141284262133,-0.14267116913860578,-0.15116623390344763,-0.14268745391672452,-0.11818588411018938,-0.13835933513076903,-0.16678969482688055,-0.12444375263372551,-0.16482325571802364,-0.18455831418934712,-0.17008250039431583,-0.17104471724855166,-0.14434713910367974,-0.13884050925399619,-0.07081295603771315,-0.21219852686885518,-0.08435818403157293,-0.16112977416259253,-0.1446179254005981,-0.16428720269736788,-0.17362431551000357,-0.1798151331557832,-0.15416941629692774,-0.1649949694775594,-0.15683841619011712,3189
-0.2878311812796281,-0.2829693924656877,-0.2923051373949672,-0.2748916320000721,-0.2669997771121116,-0.27684666698242066,-0.2896961620314637,-0.31075787932632454,-0.3133615968012062,-0.300164434459617,-0.30283966235308357,-0.2878311812796281,-0.32280864879811777,-0.31005558162912733,-0.25216431169788905,-0.285813061987795,-0.2864887973114337,-0.2644331317344652,-0.3128324534995124,-0.31630180720352014,-0.3055393974432737,-0.2814438650440555,-0.28615126339282215,-0.3101821731027342,-0.28777942503620657,-0.30339955281302283,-0.3074358837876643,-0.31296775605650834,-0.27891146116542814,-0.2836304696840815,757
-0.2770105742942186,-0.27179731581396255,-0.2772617309280272,-0.264522421581932,-0.25803751151336685,-0.26752888230396854,-0.28227467751760443,-0.29922602114217334,-0.3033045415879092,-0.2811789729425241,-0.2887869905708219,-0.2770105742942186,-0.3034070232036241,-0.296597188902131,-0.24716458174915484,-0.2743176296243036,-0.2744960507894417,-0.26472007556392946,-0.29974928120222466,-0.31176752789569784,-0.2934508414074115,-0.2696556461929775,-0.2749767197014847,-0.29843875720571106,-0.2776547650781633,-0.29282010474046744,-0.296704566196118,-0.30456976693460747,-0.2720879002882852,-0.27612645019158155,896
-0.20478924399093698,-0.19945393295568248,-0.21018138385217502,-0.20924686410001794,-0.20771408394866117,-0.20310963020602824,-0.20117681519581151,-0.20114727754078654,-0.18848649456943495,-0.19454225990600843,-0.19370595575850683,-0.20478924399093698,-0.1733413587212679,-0.22261711068853188,-0.14627090852930358,-0.2126274511004333,-0.2120744844432552,-0.22124808540009672,-0.21242662831147824,-0.28150382050098527,-0.21276668016843964,-0.1909760631018038,-0.20353760909259613,-0.19069576669418817,-0.20531586867178467,-0.1921838635149167,-0.19527414009929983,-0.1619948152514263,-0.18055806645350606,-0.1842669012316686,2816
-0.2962142284204441,-0.2931845460637319,-0.30566916986952875,-0.28225498181061903,-0.2726139526010747,-0.28358768157695513,-0.3009103294830049,-0.3133076369147801,-0.32253126478980054,-0.3099473360273766,-0.3160746321780091,-0.2962142284204441,-0.35244236902662435,-0.30998985077331787,-0.28106625938399293,-0.2870692638749394,-0.2874459938669994,-0.2726110308741961,-0.3245276663774393,-0.30643250556400475,-0.30769523816762084,-0.29158233922401017,-0.29529739441083425,-0.31568740829440384,-0.2950837269088797,-0.3178830801934237,-0.31867757693425286,-0.35279458325582624,-0.2955501933535352,-0.29876788831550377,375
-0.3033230284100273,-0.29557685369793424,-0.30659164290759583,-0.28590639637420534,-0.27712570817584137,-0.28823507047830654,-0.30999403923498403,-0.3329813346711587,-0.34220168160404324,-0.3233780991966738,-0.32435281075640193,-0.3033230284100273,-0.35783389581454655,-0.3214434523981243,-0.28711856405877645,-0.29417984059462476,-0.29450454653159097,-0.280788930013927,-0.331988015774097,-0.31057260582218,-0.31906979063276475,-0.3021480317852236,-0.3022293272103666,-0.3334246897255525,-0.3037924046183009,-0.3288064108993126,-0.3300670103730905,-0.36303758513935686,-0.30630654547513986,-0.31080019543278814,160
-0.3083000878713129,-0.3011748535619678,-0.31196090905224266,-0.289335901765419,-0.2814945574654345,-0.29345763127338953,-0.3149807149493437,-0.3396164993047533,-0.3482654943061782,-0.32528493594293206,-0.33054036989748176,-0.3083000878713129,-0.36289091181635674,-0.32637326658383725,-0.28801763830394356,-0.3014859581741015,-0.30195215328005764,-0.2846626717116943,-0.3394653569041004,-0.3233809997289406,-0.32954786394231916,-0.30522925712402926,-0.30804654673897236,-0.34129163823909225,-0.30855877109453683,-0.33227557981794215,-0.33441863352660867,-0.36405552321473883,-0.30802083909452055,-0.31351716800765883,115
0.07870826044391833,0.014585831076404838,0.016912555596081808,0.017685524992701505,0.013423184765696507,0.07716013017151077,0.12408086414502842,0.21255089118612638,0.2129083267377429,0.25571993004740445,0.17313031615324984,0.07870826044391833,0.5637629970289686,0.036970471617160064,0.1128598318399602,0.033214813502088665,0.02645272174208861,0.18965547839269842,0.12107649293390925,0.3417226881234693,0.2173555946300241,0.193925152371931,0.0942126608317798,0.2439734982764863,0.09523216680417655,0.17577055415197132,0.13912929593864753,0.30294840067926887,0.15715777656449842,0.1651875237552679,9652
-0.13688836108748217,-0.13050762693796975,-0.14679092892859122,-0.152074991872374,-0.13538308846722014,-0.1418423200857371,-0.12764090712631043,-0.08701665093935007,-0.13578555328014816,-0.20316447823691525,-0.13031297927223948,-0.13688836108748217,-0.11578582640494536,-0.08497669862342612,-0.13651266367322146,-0.1480100851602925,-0.15449448002973687,0.0055810117913869094,-0.09488683293007898,-0.008712550312302583,0.019464798721880158,-0.18451568610419986,-0.1348182770381814,-0.13305367396247547,-0.1373758023656335,-0.15510522428548262,-0.14110717658652605,-0.1445626257105108,-0.15060834851491323,-0.1400190621552035,3351
0.19130373695543604,0.14934452011102514,0.20128889743538628,0.22494869198875447,0.14389662312919907,0.1255435898722138,0.19864688362970237,0.2543611207331873,0.25219986107596704,0.25016523169960875,0.2735517034395078,0.19130373695543604,0.1626845644807286,0.2159884574143499,0.11487726673155471,0.18167772992851947,0.18118508881470932,0.1895120064779663,0.22158344049860218,0.04535847924481675,0.24974997040795693,0.2948326901044413,0.19065363275497454,0.2524268032009731,0.203148584408173,0.21951444795101724,0.23173559730749832,0.2691019596728198,0.17722509599136702,0.15858916178772486,9308
-0.2936447465178406,-0.2904812384370832,-0.3016481335497492,-0.28082265897075925,-0.272552707050286,-0.27976854020257724,-0.2957129491609962,-0.313945076311894,-0.3190310151812511,-0.30472426146153886,-0.3103844381449997,-0.2936447465178406,-0.329164353734245,-0.3124547578661743,-0.2711325854069026,-0.2890305979534526,-0.28944684344121435,-0.27361533427732093,-0.3176119156668846,-0.2980601635454981,-0.3050507174891159,-0.28595245602648467,-0.292455789269374,-0.3144495447601823,-0.29275470692617356,-0.3164569786845993,-0.31924167623193117,-0.33720740647654046,-0.2914493341071735,-0.29411022104429696,509
-0.2776701845842685,-0.273256623470826,-0.2799108842681173,-0.2693640762518807,-0.2612631105215711,-0.2679430060674553,-0.27820105510305715,-0.2993129446963252,-0.3052765131983596,-0.26144735791602575,-0.28855938280950155,-0.2776701845842685,-0.3128126794248898,-0.28402616272856296,-0.2726895188558505,-0.26560717314268906,-0.2652452092395221,-0.2687372891764288,-0.29669194817223354,-0.29037148277404895,-0.27351071761055123,-0.2805783934050266,-0.2754944826961773,-0.2922331518565213,-0.2779333189631381,-0.2979480016551764,-0.2990952727434212,-0.3265826778147416,-0.27874339316352803,-0.28000783958425396,765
-0.25695842147670167,-0.2547880085347836,-0.2626204280930651,-0.24931155649384326,-0.24235865051146258,-0.24445298592745637,-0.2571540059612292,-0.2723956174272888,-0.27032331640312635,-0.2674994919367584,-0.26224118166719745,-0.25695842147670167,-0.2515381742512049,-0.2792442429684214,-0.23795455289622341,-0.2527962840860559,-0.2534192001820481,-0.2332997262375949,-0.2405046192003804,-0.2889165775326716,-0.28205516129454183,-0.2573824554060619,-0.2556702513287977,-0.2692186627268491,-0.25653109546757247,-0.2623763774953511,-0.2710917718943923,-0.26041670291491636,-0.24398693037059319,-0.2520618359570128,1444
0.9473280638104921,0.8864145022087796,1.023851009533353,0.8107485599302948,0.7355694741151217,0.858910761255766,1.0731646518653415,1.0910872529993163,1.1456015991905184,1.2716493860755986,1.2081471060478535,0.9473280638104921,1.6925401291061795,0.8137612928599506,0.7331552750848924,0.9543129962895318,0.952352037671693,0.9809030881403469,1.1507271531826788,1.826053745649267,1.4396328584326186,1.3091330902429843,0.9541256250760495,1.1682829417441225,0.949804535475273,1.0433965522475914,1.1024497251452399,1.242950592164767,0.9170940539558635,0.977950462580864,23631
-0.25932102560651676,-0.2605773930095534,-0.27558235693564864,-0.25968076691198333,-0.2468091605354406,-0.2565776094473187,-0.26583971812098245,-0.2541416710553911,-0.2256581594264249,-0.25954052116976756,-0.2886605418145328,-0.25932102560651676,-0.2875669536259695,-0.28233359319146817,-0.21848192046431122,-0.263574733296979,-0.26414597706603365,-0.24506442324562883,-0.2898666046778219,-0.2618027401397736,-0.28992694163275956,-0.2685665451485083,-0.2603879859098503,-0.2490219419053391,-0.25696053270690866,-0.2616178128629977,-0.2747046935866651,-0.26652433136720793,-0.2262725629703256,-0.23356054651860783,1623
-0.29241847102406604,-0.2849789308784177,-0.29862052973250336,-0.2778167983631661,-0.27026620648750826,-0.2794694508178368,-0.29592365376864527,-0.3168425281169571,-0.3230242576924131,-0.30746015766269197,-0.3091536702504525,-0.29241847102406604,-0.3326865555409533,-0.3110908426081271,-0.25889640421657945,-0.2864470884119669,-0.2870137115515826,-0.2675895138585719,-0.31409992962000655,-0.3095827339408829,-0.31173204315877373,-0.2904720327648291,-0.29080808468038144,-0.3178699571573735,-0.2924684154332827,-0.30622141324537744,-0.31012207091946564,-0.32174747195667747,-0.2831803884136899,-0.29152262811584867,635
-0.1848330344883364,-0.1684974721691036,-0.1787699942482499,-0.18243620136517716,-0.17208958857324075,-0.1882701953477527,-0.1894007687905396,-0.2009154813963815,-0.21313613970006487,-0.16933885247720387,-0.1700558233739027,-0.1848330344883364,-0.18070059601573102,-0.18288280835168544,-0.14129310722069538,-0.18226528850737678,-0.18286455084437683,-0.16472015099564097,-0.18829761898044176,-0.27314134804515017,-0.19047201993436913,-0.16923530815438947,-0.18248902052600213,-0.195940399036548,-0.1885600787297574,-0.18534666762863808,-0.1856844520387691,-0.16772071692544963,-0.18133117926224637,-0.18271434547459967,2733
-0.1837386810525718,-0.16211001078578324,-0.17086984053762416,-0.18651126071238397,-0.17553975460100352,-0.18267952454068143,-0.20103634545737883,-0.19732264115810322,-0.18740191018368724,-0.19064568046800245,-0.16756899783355045,-0.1837386810525718,-0.21680808381075728,-0.1822912306493999,-0.1946893459275717,-0.17700938721540932,-0.17920250208663163,-0.12253940806439732,-0.2301241135823217,-0.20084321164857066,-0.1443354758526159,-0.19160789211939172,-0.18773974642512065,-0.19830211235841813,-0.1894615100519676,-0.21428337980414566,-0.20818126926760522,-0.21919021086194831,-0.1914152593762507,-0.18219682688891,2501
2.9625964060282626,3.036453142295488,3.2871977413179847,2.7244327417886347,3.041260309473279,3.448771757474711,3.0051620226451683,2.5740900103847753,2.3785768486246277,1.8938585069742109,2.79777235598498,2.9625964060282626,1.7351213844677256,2.57891412748238,1.6773367329912467,3.1587102890039915,3.1833981203077126,2.522365340022257,2.8826410444651893,4.838460236756214,2.8419569827478046,2.593949479763409,2.806836948984798,2.2187567396338683,2.901445904903882,2.7093460836270244,2.72898975719358,2.405690358769773,2.231621124017086,2.295035263161025,43410
0.8130044246990125,0.9567244235779877,0.9383212016961594,0.75555369669288,0.7136231517491751,0.7460160219541256,0.7620007696139125,0.8463105245075836,0.7840406044144386,0.7466060332906669,0.9279535219453862,0.8130044246990125,0.9843611178020949,0.9440398490743916,0.7962878300077247,0.7903845754977853,0.8001022061818944,0.5489091528819299,0.9163381123044176,0.22200873432022603,1.0650092462846785,0.5911997032062679,0.8086859998668811,0.8087324480869996,0.7665238167697547,0.9765012658691198,1.084183652648991,1.164823844879204,0.8496315579931746,0.7635683884589263,20005
-0.2841913317699891,-0.27990723869390866,-0.2809516230802955,-0.25368921925792187,-0.26471327654933385,-0.27682366010667137,-0.2945891912535349,-0.3151620060700205,-0.3278062888477553,-0.29220546369262607,-0.2978955159821799,-0.2841913317699891,-0.3446305583156568,-0.30011378968793956,-0.2664617850600588,-0.27144969701403054,-0.2713589162718455,-0.26816340151750034,-0.30941482586691216,-0.2802184568166928,-0.286908827271947,-0.28355100294671637,-0.2826913883224053,-0.31532907937660287,-0.28355855991804635,-0.3078902554365549,-0.3036214980605064,-0.3436967617071003,-0.2921888333155338,-0.2937220821050297,467
-0.04200342086380426,0.037743368975483915,-0.01814141985046716,-0.07660569970454899,0.020997217879897643,-0.008540481994499142,-0.08142636318196307,-0.11909144242139885,-0.13849701424451744,-0.10633033390519249,0.008527755133189152,-0.04200342086380426,-0.1775325821002001,-0.07986612458423702,-0.18949225821770324,-0.0226506175922394,-0.016275297406038086,-0.17031555567019369,0.014422562574804572,-0.044485111864543736,0.13014573961801662,-0.09311265832970968,-0.06506341899438131,-0.13637636029117547,-0.0606458134669434,-0.1111590465844758,-0.07877420419307622,-0.19113329265923396,-0.1577680453958563,-0.13665519134822077,3026
0.0944549570045641,0.05791052233181001,0.09830306133938478,-0.013361585578344387,0.04394388424205957,0.09673898143413479,0.19522878666117416,0.16888629248382508,0.15138281249169058,0.16526954351837234,0.21059708264170932,0.0944549570045641,0.19253473286495468,0.19242394560664197,-0.15940616396479387,0.1548353028117072,0.16154712077148878,-0.004175078410397332,0.11882142558061166,0.1705068542952498,0.24053852578384255,0.08717605467429944,0.09667051222423262,0.14748529331953064,0.09732518974544573,0.06682044455582735,0.10743228778339185,0.02008885798251589,0.0016276476061718942,0.05016901808574307,6639
-0.30486411790587115,-0.2974906998052962,-0.3096902061893083,-0.2880044467311831,-0.2799021731449286,-0.29124897120146015,-0.3111646203885896,-0.3328944111170068,-0.34032830857411533,-0.3169943413939832,-0.32586176591478516,-0.30486411790587115,-0.3563384358295754,-0.32182140481902893,-0.28275476467369703,-0.29811435971285066,-0.2985494739115625,-0.2820801772465161,-0.33332547910891236,-0.31829482086713334,-0.3214104481331171,-0.3021424471178718,-0.3034871867210023,-0.3320728124447579,-0.30505363470860364,-0.32709711192774293,-0.329086552069983,-0.3568663355573539,-0.3027098902344783,-0.3083419821507623,227
-0.2871565798466225,-0.2790699310219378,-0.289135614648788,-0.2755170123949405,-0.2654482231587981,-0.27684666698242066,-0.2936761379537226,-0.31185891101224855,-0.31710834286106193,-0.28631914156287236,-0.3014192213241027,-0.2871565798466225,-0.31838130015840066,-0.30719628940141386,-0.2642689210474561,-0.2823348048757489,-0.2825920810110336,-0.2707458959826785,-0.31201679437589735,-0.31601912145804867,-0.30478574681755916,-0.2807089386732259,-0.2851096460740875,-0.3068431990959523,-0.2879728652341057,-0.3026207597904733,-0.30624053051401273,-0.3225109255132139,-0.2813652539931692,-0.28712372013748666,676
0.18547518057426784,0.22460651828303213,0.17903127874766522,0.1575891713930935,0.1972414978661467,0.16780722062361253,0.2044061429054417,0.21095729269334165,0.14196664805178996,0.10325589629223483,0.30268549688851576,0.18547518057426784,0.25894496246071147,0.23007129327153658,0.07882658236436595,0.21456414725706432,0.21731771492190533,0.1463269601435978,0.36614392481055846,0.09751620843819529,0.1966010356942929,0.13367693695506058,0.1881013657576072,0.16160671021650574,0.17681750467013613,0.2560165780598627,0.2773470548054849,0.37178646302697166,0.19803191462659592,0.1417698077528112,9575
0.29192129024536584,0.32417436201853533,0.3050789407953437,0.4123005541546435,0.2785960044971212,0.1960826709194585,0.25497524874120175,0.29996701214488086,0.24214280586267,0.17853449479669053,-0.015543873105711968,0.29192129024536584,0.4219894550326938,0.34362134668245836,0.6189509173085427,0.20828313782134225,0.20190993810812066,0.3522091577841917,0.257111910487665,0.41124414553518845,0.157215556651745,0.14308237555166628,0.3025604898961065,0.2741057027279326,0.28890836174479695,0.4385575711893843,0.435308289091062,0.4709718042469982,0.5199829790663737,0.4190303900360415,11777
-0.27989487019889137,-0.2709121619893077,-0.27976896533918383,-0.2657933559327936,-0.25881328849002355,-0.2664475591437531,-0.28641853480136814,-0.30675939583533746,-0.30956555145108916,-0.3039781079521335,-0.3028101576432828,-0.27989487019889137,-0.3202899793497454,-0.30045887668093946,-0.2355424024823604,-0.27326881955815,-0.27355120515717357,-0.2612767496103585,-0.3102813127719129,-0.286922658602212,-0.3066155012775378,-0.283930389102388,-0.2781685762805312,-0.30697350052060723,-0.28121793352346625,-0.2928099905453694,-0.29483766613951606,-0.30628753743681447,-0.2641887041989818,-0.2721156811524868,858
-0.19450531992334083,-0.17866477961446375,-0.1926307429740783,-0.18467546665002843,-0.17727504520668302,-0.2002107638616209,-0.20527384923343095,-0.21276605927908968,-0.22767943032713653,-0.16511064925723995,-0.18908214623686884,-0.19450531992334083,-0.21781161616909317,-0.191855070169683,-0.20028114915970863,-0.18122832940242264,-0.180141172257251,-0.2028836803143852,-0.205513819695284,-0.11820112253148578,-0.15214213079302594,-0.2295613952422523,-0.1936727012113636,-0.20639708836510398,-0.19697859614232988,-0.20128663910315747,-0.1888944456612717,-0.2626434424548143,-0.2101044211875387,-0.20587330218421152,2157
-0.24781682250232834,-0.23720454742339608,-0.24589764763374652,-0.24144386765517667,-0.23490710849883883,-0.23465205685826973,-0.2499900493011632,-0.2718740761023774,-0.27387286530193705,-0.25307385742158744,-0.2503718584101942,-0.24781682250232834,-0.2548242507971283,-0.27045274100389993,-0.21655220013322085,-0.25462133211077514,-0.2551853822136082,-0.23645610836170156,-0.28191114985449783,-0.30930481338462046,-0.2426648785518558,-0.26032772337787147,-0.24555864460891755,-0.26763875795290837,-0.24998121036670612,-0.25692482633750463,-0.2607230895656392,-0.2617527466388551,-0.23521378067140944,-0.24222898282890948,1662
-0.025165369095985025,-0.04481516748084036,-0.038601398771698506,-0.07053345780598835,-0.057642069332778295,-0.036217753520864225,0.008521092661087885,0.03435760517474422,0.037550751278441555,0.057574720327526585,0.047591990909434216,-0.025165369095985025,0.1291941316594018,-0.0014656463174486261,-0.02761503680737023,-0.051312167253171184,-0.05410000000500846,0.014476270504778423,0.05928446407904125,0.17799056906865837,-0.09472095701660434,0.13337266994888397,-0.014276960544380614,0.04800015559551222,-0.02136584688153522,0.02843707415874544,0.021528023308385377,0.1035597801638339,0.00942600289433523,0.000745993152381446,6391
-0.2644569911831326,-0.25474016238209957,-0.26678338334177804,-0.25816774982762436,-0.24674791498465193,-0.25446097687838637,-0.26775947121289556,-0.28601364091108544,-0.29383907785774727,-0.2540687287674613,-0.2712401181564382,-0.2644569911831326,-0.29352911646078855,-0.27189881983170905,-0.260168265343889,-0.2568196854132779,-0.2566921948559182,-0.25467704153268095,-0.28624238180052797,-0.24775865146669093,-0.25466724471748114,-0.26630262428587903,-0.2629981205360362,-0.2807829141649717,-0.265645997592582,-0.28368698656693253,-0.28007706785026776,-0.314621905429004,-0.269230744255984,-0.2709512643346851,884
-0.2559959900989471,-0.25564923928309646,-0.26728009959304494,-0.24418747196814758,-0.2332126482603518,-0.24222131897977772,-0.25797341276875313,-0.27595948314751645,-0.2815142552924323,-0.25589265956823004,-0.26230019108679903,-0.2559959900989471,-0.29006594596927654,-0.23995362390828912,-0.247274224949785,-0.2530096013876465,-0.2542034838114472,-0.22024378199697187,-0.29490338139204897,-0.28401379819186745,-0.2659440288098601,-0.2500562271392359,-0.2528286461873374,-0.2672967167131893,-0.2543684340550596,-0.26804032675025646,-0.27089030785950724,-0.2847835955943712,-0.2581382561305792,-0.2576251607531766,1177
-0.28843682345503757,-0.28220385402274295,-0.2918557274533448,-0.27382243326045846,-0.26691811637772667,-0.27673163260367434,-0.2952213050764819,-0.31261224848156494,-0.3156786634434854,-0.2975114442039533,-0.30439498205543947,-0.28843682345503757,-0.33711390418067044,-0.30285805291798645,-0.2604971949457794,-0.28277921592072924,-0.28309846886623613,-0.26974159257955366,-0.324612790681349,-0.30777035892595245,-0.31290721272823113,-0.2908183687140824,-0.286541108471179,-0.3074295555068994,-0.28860734908321506,-0.30686872173165236,-0.3092624910372892,-0.3343444556395288,-0.2816341627962093,-0.2878999980160211,613
-0.30667804620350836,-0.2989260843858176,-0.31144053964615354,-0.2876614961920617,-0.28055545902000795,-0.29214623935568146,-0.31301413861128635,-0.3363134042469813,-0.346145624824944,-0.32545074783391104,-0.32800717981315686,-0.30667804620350836,-0.363382839442992,-0.32252801151898114,-0.28902635574974084,-0.2990861385312077,-0.29944491585064015,-0.2848061436264264,-0.33508199412606005,-0.32001197918573376,-0.32194593117903675,-0.30402792939188455,-0.30551559939432765,-0.3374640338898545,-0.30689518539260385,-0.3308090215287256,-0.33260545721264273,-0.36462811338214113,-0.30798722549414054,-0.3131290290683916,119
-0.21468040011309433,-0.2147647018145777,-0.21968995209071263,-0.17846200982359428,-0.17270204408112763,-0.194390024297057,-0.23360191315068543,-0.26355838942184623,-0.26844994337319844,-0.2539029168764823,-0.2146627296341532,-0.21468040011309433,-0.21885450273755985,-0.22675815460453075,-0.14738926917573095,-0.2458990246679611,-0.2470214219138794,-0.21493532115188338,-0.2694621296779122,-0.24980480967987803,-0.2511170210650899,-0.23730774911202185,-0.2116664881092709,-0.26312707112423234,-0.21313472147086965,-0.2058076843119837,-0.20197617699314416,-0.2527821673495519,-0.18946567055420985,-0.20729647829485806,1963
-0.1752027242536079,-0.17739685656833648,-0.18080416556296194,-0.1766665628834883,-0.18395081024265006,-0.16259452201157362,-0.16259446037297237,-0.1693042822031428,-0.16713990188630942,-0.19586875503384024,-0.21254260548703932,-0.1752027242536079,-0.11869803795462597,-0.19791874161810996,-0.08498035937705746,-0.17494139448610083,-0.17435476469231462,-0.18509316288760216,-0.21845544837197445,-0.21732131848368832,-0.17495529010371239,-0.20125007926200902,-0.1708606727981399,-0.17455467771506206,-0.17445441949894894,-0.14496068660214317,-0.1509251905532599,-0.1264942248724816,-0.10667537281823444,-0.13083310725921218,3384
-0.11202405138119213,-0.1354836268171107,-0.12472253547944803,-0.14412660878920824,-0.14593773838647078,-0.10459418824767804,-0.08978431261870674,-0.06769064739957903,-0.02915118844504305,-0.06844231681649618,-0.09079774293189663,-0.11202405138119213,-0.0734210191991189,-0.07123894975923935,-0.01733050458826346,-0.1583204214038363,-0.1603735195194054,-0.1074748570175246,-0.14520714167907497,-0.010598287672802896,-0.13873050909601328,-0.1306421487105077,-0.10874129609371926,-0.05392813384078563,-0.10745447255458779,-0.07500079910896384,-0.08088286109154028,-0.004850624864341322,-0.05339781621591164,-0.057474847737704234,5245
-0.28261726175964275,-0.28201246941200675,-0.2921159121563894,-0.27398382174945674,-0.2641620665922357,-0.27254438121730823,-0.28208738453302756,-0.2971978048786291,-0.29452926792140494,-0.2881430723636411,-0.30478275824139267,-0.28261726175964275,-0.310707229182891,-0.296860112325369,-0.24545414781932473,-0.27977499725666216,-0.28039979212570554,-0.2596985585483052,-0.3202612690125609,-0.30319673570311306,-0.30803181589639905,-0.28659625032029457,-0.28046500744522684,-0.2921842888222757,-0.28119472069971835,-0.2925874782532124,-0.29536147263021734,-0.3104229108680535,-0.2637181137936616,-0.2712100236275299,960
-0.27093616316857727,-0.26454862368232934,-0.2744706586590037,-0.25863174173349446,-0.2523212601064226,-0.2585331938860062,-0.27450201865766355,-0.29230111132807246,-0.2977337217883868,-0.2846610226530826,-0.2933517906728583,-0.27093616316857727,-0.29752356878906666,-0.29337637696746516,-0.2339196831130344,-0.2676988677943965,-0.268197079907654,-0.2508032998349137,-0.2958824554198156,-0.30907666660130223,-0.29334374139157676,-0.2751564216815779,-0.26911686086743364,-0.29239602863733993,-0.2713989090781037,-0.28086512613457787,-0.2870611543929512,-0.2954083242561701,-0.25484412329333783,-0.26590545812421096,1050
-0.290409657868005,-0.28473970011499744,-0.29691750258530264,-0.2765458640123046,-0.26718351376447763,-0.2783881276576214,-0.2971878814145392,-0.31180096197614726,-0.31750273718315203,-0.29958409284119053,-0.3076489300506122,-0.290409657868005,-0.3372122897059975,-0.2972380647462737,-0.2683915053911492,-0.28477017740224114,-0.2857106891436834,-0.2572595359978591,-0.3186366885861035,-0.30314941959232306,-0.30702333905317697,-0.28834381052318714,-0.2894344899121086,-0.31024732381506165,-0.29011231382287067,-0.3091140730434184,-0.31342608109158127,-0.3336446232127037,-0.2869114980558715,-0.2906169705908918,570
-0.28762730173543083,-0.2784479310370452,-0.2864628081538757,-0.2721278541259764,-0.2640395754906583,-0.2772377838701581,-0.2924353219309007,-0.31548072576857744,-0.32652450730096255,-0.307294345771713,-0.32797767510335607,-0.28762730173543083,-0.33571682972102634,-0.30984195634774647,-0.22615694450842078,-0.29135338634854985,-0.29245429326418554,-0.2599855023777694,-0.3050336108605226,-0.3231661998760985,-0.31022096737276295,-0.29097556418575876,-0.2849177691995838,-0.31718587467793524,-0.28901744230276133,-0.2975232054610585,-0.2991087036790802,-0.31971159580591363,-0.2667097242274829,-0.2765145891308488,703
